date,person,count,rn
2020-02-01,Adrienne Warren,1,3
2020-02-01,Ajit Pai,1,4
2020-02-01,Alex Azar,1,5
2020-02-01,Allex Papas Maria Shultz,1,6
2020-02-01,Andrew Gillum,1,7
2020-02-01,Anthony Fauci,1,8
2020-02-01,Ben Graham,1,9
2020-02-01,Benjamin Franklin,1,10
2020-02-01,Bill Clinton,1,11
2020-02-01,Brett Samuels,1,12
2020-02-01,Daisuke Wakabayashi,1,13
2020-02-01,David Meyer,1,14
2020-02-01,David Zalkaliani Dzalkaliani,1,15
2020-02-01,Dianne Feinstein,1,16
2020-02-01,Donald Trump,1,17
2020-02-01,Edward Ongweso Jr,1,18
2020-02-01,Frank Pallone Jr,1,19
2020-02-01,Gotabaya Rajapaksa,1,20
2020-02-01,Graham Macgillivray,1,21
2020-02-01,Hannah Roemhild,1,22
2020-02-01,Jimmy Nsubuga,1,23
2020-02-01,John Bolton,1,24
2020-02-01,Kang-Xing Jin,1,25
2020-02-01,Latanya Richardson,1,26
2020-02-01,Lauren Kaori Gurley,1,27
2020-02-01,Lawrence Gostin,1,28
2020-02-01,Maggie Miller,1,29
2020-02-01,Maimuna Majumder,1,30
2020-02-01,Mark Jackwood,1,31
2020-02-01,Mark Zuckerberg,1,32
2020-02-01,Matt Hancock,1,33
2020-02-01,Nancy Messonnier,1,34
2020-02-01,Natalie Dagenhardt,1,35
2020-02-01,Nicki Gostin,1,36
2020-02-01,Olivia Jones,1,37
2020-02-01,Oprah Winfrey,1,38
2020-02-01,Paige Leskin,1,39
2020-02-01,Pope Francis,1,40
2020-02-01,Richard Burr,1,41
2020-02-01,Robin Bravender,1,42
2020-02-01,Sam Raskin,1,43
2020-02-01,Stacey Abrams,1,44
2020-02-01,Stephen Hayes,1,45
2020-02-01,Tiffany Hsu,1,46
2020-02-01,Tiffany-Anne Brislane,1,47
2020-02-01,Tina Turner,1,48
2020-02-01,Tom Fitton,1,49
2020-02-01,Zell Miller,1,50
2020-02-01,David Zalkaliani,2,1
2020-02-01,Hillary Clinton,2,2
2020-02-02,David Zalkaliani Dzalkaliani,2,2
2020-02-02,Giorgi Janjgava,2,3
2020-02-02,Nini Davlianidze,2,4
2020-02-02,David Zalkaliani,4,1
2020-02-03,Agnes Buzyn,1,1
2020-02-03,Donald Trump,1,2
2020-02-03,Eduardo Martinez,1,3
2020-02-03,Henry Schein,1,4
2020-02-03,Lance Wallace,1,5
2020-02-03,Nan,1,6
2020-02-03,Tedros Adhanom Ghebreyesus,1,7
2020-02-04,Alex Ma,1,1
2020-02-04,Alexis Crawford,1,2
2020-02-04,Alissa Eckert,1,3
2020-02-04,Bishop Paolo Bizzeti,1,4
2020-02-04,Brian Kemp,1,5
2020-02-04,Christian Kremer,1,6
2020-02-04,Clark Atlanta,1,7
2020-02-04,Craig Fuller,1,8
2020-02-04,Dan Higgins,1,9
2020-02-04,Donald Tusk,1,10
2020-02-04,Donny Gilbert,1,11
2020-02-04,Eduardo Martinez,1,12
2020-02-04,Giorgi Gakharia,1,13
2020-02-04,Jose Socorro,1,14
2020-02-04,Kathryn Chenault,1,15
2020-02-04,Kay Baileyhutchinson,1,16
2020-02-04,Ken Chenault,1,17
2020-02-04,Lawton Davis,1,18
2020-02-04,Lynn Reynolds,1,19
2020-02-04,Mark Hanly,1,20
2020-02-04,Martin Luther King Jr,1,21
2020-02-04,Nancy Nydam,1,22
2020-02-04,Nikolay Mladenov,1,23
2020-02-04,Sophie Chang,1,24
2020-02-04,Tim Cook,1,25
2020-02-05,Alissa Eckert,1,1
2020-02-05,Dan Higgins,1,2
2020-02-05,Sylvie Briand,1,3
2020-02-06,Alissa Eckert,1,1
2020-02-06,Dan Higgins,1,2
2020-02-06,Eduardo Martinez,1,3
2020-02-06,Henry Schein,1,4
2020-02-06,Sylvie Briand,1,5
2020-02-07,Arsen Torosyan,1,6
2020-02-07,Elliott Verdier,1,7
2020-02-07,Jimmy Davis,1,8
2020-02-07,Liz Alderman,1,9
2020-02-07,Phil Murphy,1,10
2020-02-07,Melissa Charbonneau,2,5
2020-02-07,Guillaume Laverdure,4,1
2020-02-07,Kolmi Hopen,4,2
2020-02-07,Laurie Garrett,4,3
2020-02-07,Mike Bowen,4,4
2020-02-08,Cynthia Osterman,1,3
2020-02-08,Guillaume Laverdure,1,4
2020-02-08,Kolmi Hopen,1,5
2020-02-08,Laurie Garrett,1,6
2020-02-08,Tracy Rucinski,1,7
2020-02-08,Joel Szabat,2,1
2020-02-08,Robert Redfield,2,2
2020-02-09,Ivy Cleveland,1,1
2020-02-09,James Cooper,1,2
2020-02-09,Noah Cleveland,1,3
2020-02-09,Zhu Min,1,4
2020-02-10,Bernie Sanders,1,9
2020-02-10,Donald Trump,1,10
2020-02-10,Elizabeth Warren,1,11
2020-02-10,Joe Biden,1,12
2020-02-10,John Wayne,1,13
2020-02-10,Jorge Emmanuel,1,14
2020-02-10,Katie Morgan,1,15
2020-02-10,Lee Yang,1,16
2020-02-10,Madison Moore,1,17
2020-02-10,Maria Cartaya,1,18
2020-02-10,Michael Bloomberg,1,19
