date,organization,count,rn
2020-04-09,Vermont Department Of Labor,1,4
2020-04-10,Cornerstone Burger Co,1,1
2020-04-10,Department Of Labor,1,2
2020-04-10,Facebook,1,3
2020-04-10,Vermont Department Of Labor,1,4
2020-04-15,Brewing Co,1,1
2020-04-15,Brewing Company,1,2
2020-04-15,Brewing Company Definitive Industrial Way,1,3
2020-04-15,Foundation Brewing Company,1,4
2020-04-15,Maine Beer Company,1,5
2020-04-15,Malt Madness Winner Definitive Brewing Co,1,6
2020-04-15,Starbucks,1,7
2020-04-16,Centers For Disease,1,1
2020-04-16,Department Of Labor,1,2
2020-04-16,Facebook,1,3
2020-04-16,Labor Department,1,4
2020-04-16,University Of Vermont Medical Center,1,5
2020-04-16,Vermont Department Of Health,1,6
2020-04-16,Vermont Department Of Health Laboratory In Colchester,1,7
2020-04-16,Vermont Deputy Health,1,8
2020-04-17,Burlington School District,1,1
2020-04-17,Connecticut River National Byway,1,2
2020-04-17,Nan,1,3
2020-04-17,Netflix,1,4
2020-04-21,Vermont Coffee Company,2,20
2020-04-21,Board Of Trustees,3,5
2020-04-21,Castleton University,3,6
2020-04-21,Department Of Health,3,7
2020-04-21,Department Of Labor,3,8
2020-04-21,National American Women Suffrage Association,3,9
2020-04-21,Northern Vermont University,3,10
2020-04-21,Randolph Center,3,11
2020-04-21,Senate Education,3,12
2020-04-21,Staff Federation,3,13
2020-04-21,Suffragist Movement,3,14
2020-04-21,United States,3,15
2020-04-21,Vermont College Of Fine Arts,3,16
2020-04-21,Vermont State College,3,17
2020-04-21,Vermont State College System,3,18
2020-04-21,Vermont Technical College,3,19
2020-04-21,Vermont Coffee Co,6,4
2020-04-21,Brewing Co,8,1
2020-04-21,Star Brewing Co,8,2
2020-04-21,Vermont Country,8,3
2020-04-23,U S Attorney Office,1,3
2020-04-23,Department Of Agriculture,2,1
2020-04-23,Finger Lakes National Forests,2,2
2020-04-30,Certified B Corp,1,1
2020-04-30,Facebook,1,2
2020-04-30,Instagram,1,3
2020-04-30,Nutrition Program,1,4
2020-04-30,Portland Public School,1,5
2020-04-30,Twitter,1,6
2020-05-08,Big Branch,1,2
2020-05-08,Finger Lakes National Forests,1,3
2020-05-08,Forest Service,1,4
2020-05-08,National Forest,1,5
2020-05-08,Skyline Lodge,1,6
2020-05-08,Vermont Department Of Forests Parks,1,7
2020-05-08,United States,2,1
2020-05-12,Branch Nature Center,1,1
2020-05-13,Branch Nature Center,1,1
2020-05-13,Mission Critical,1,2
2020-05-13,Senate Appropriations Committee,1,3
2020-05-13,University Of Vermont,1,4
2020-05-13,Vermont Air National Guard,1,5
2020-05-13,Vermont National Guard,1,6
2020-05-23,Appropriations Committee,1,1
2020-05-23,Emergency Management Agency,1,2
2020-05-23,Financial Affairs Committee,1,3
2020-05-23,Foley,1,4
2020-05-23,Northern Vermont University,1,5
2020-05-23,Schilling Beer Co,1,6
2020-05-23,Senate Majority Leader Eloise Vitelli,1,7
2020-05-23,Senate Majority Leader Nate Libby,1,8
2020-05-23,Sterling,1,9
2020-05-23,Sterling College,1,10
2020-05-23,Vermont Technical College In Randolph,1,11
2020-05-26,Economic Recovery Omnibus Emergency Solutions,1,1
2020-05-26,Grocers Association,1,2
2020-05-26,Paycheck Protection Program,1,3
2020-05-26,Schilling Beer Co,1,4
2020-05-26,Small Business Administration,1,5
2020-05-28,Department Of Education,1,1
2020-05-28,Financial Services,1,2
2020-05-28,Foley,1,3
2020-05-28,Her Department,1,4
2020-05-28,Human Services Committee,1,5
2020-05-28,Maine Department Of Administrative,1,6
2020-05-28,Maine Legislature,1,7
2020-05-30,Senate Majority Leader Nate Libby,1,1
2020-06-05,Maine Center,1,1
2020-06-05,Northern Light Eastern Maine Medical Center,1,2
2020-06-05,Tommy,1,3
2020-06-12,Youtube,1,1
2020-06-22,Aerospace Workers,1,1
2020-06-22,Bath Iron Works,1,2
2020-06-22,International Association Of Machinists,1,3
2020-06-22,Machinists Union,1,4
2020-06-22,Maine Senate,1,5
2020-06-22,Maine State Senate,1,6
2020-06-22,National Defense Authorization,1,7
2020-06-22,Portsmouth Naval Shipyard,1,8
2020-06-22,Senate Majority Leader Eloise Vitelli D-Arrowsic,1,9
2020-06-25,Nan,1,1
