date,organization,count,rn
2020-02-01,Canyons School District,1,21
2020-02-01,Department Of Transportation,1,22
2020-02-01,Inovio Pharmaceuticals,1,23
2020-02-01,Lone Peak Elementary School,1,24
2020-02-01,Morgan Stanley,1,25
2020-02-01,Salt Lake County Health Department,1,26
2020-02-01,Twitter,1,27
2020-02-01,Utah County Health Department On,1,28
2020-02-01,Utah Department Of Health,1,29
2020-02-01,American Conservative Union,2,11
2020-02-01,Bloomberg,2,12
2020-02-01,Facebook,2,13
2020-02-01,Instagram,2,14
2020-02-01,Junior,2,15
2020-02-01,Justice Department,2,16
2020-02-01,Mexico State Commission For Human Rights,2,17
2020-02-01,Santander Bank,2,18
2020-02-01,United States,2,19
2020-02-01,Youtube,2,20
2020-02-01,Congress Critters,3,10
2020-02-01,City Council,4,1
2020-02-01,Cnn,4,2
2020-02-01,Democratic Party,4,3
2020-02-01,Department Of Disease,4,4
2020-02-01,New York Post,4,5
2020-02-01,Senate Majority Leader Mitch Mcconnell R-Ky,4,6
2020-02-01,Senate Republicans,4,7
2020-02-01,Washington Supreme Court,4,8
2020-02-01,Yahoo,4,9
2020-02-05,Centers For Disease,1,2
2020-02-05,Cnn,1,3
2020-02-05,Princess Cruises,1,4
2020-02-05,Republican National Committee,1,5
2020-02-05,Senate Tv Senate,1,6
2020-02-05,Twitter,1,7
2020-02-05,University Of Utah,1,8
2020-02-05,Us Senate,1,9
2020-02-05,White House,1,10
2020-02-05,World Health Organization,1,11
2020-02-05,United States,2,1
2020-02-06,A Supreme Court,1,10
2020-02-06,Associated Press,1,11
2020-02-06,Atlantic Council Senior Fellow Robert Manning,1,12
2020-02-06,Boeing,1,13
2020-02-06,Braun,1,14
2020-02-06,China Ministry Of Foreign Affairs,1,15
2020-02-06,China National Health Commission,1,16
2020-02-06,Chinese Communist Party,1,17
2020-02-06,Comedy Central,1,18
2020-02-06,Congress Do,1,19
2020-02-06,Democratic National Committee,1,20
2020-02-06,Democratic Party,1,21
2020-02-06,Dollar Disinformation Campaign To Reelect,1,22
2020-02-06,Donald Trump State Of The Union,1,23
