date,organization,count,rn
2020-02-01,Randolph Elkins Health Department,1,2
2020-02-01,World Health Organization,1,3
2020-02-01,United States,2,1
2020-02-03,Americares Foundation,1,3
2020-02-03,Chinese Ministry Of Health,1,4
2020-02-03,Randolph Elkins Health Department,1,5
2020-02-03,United Nations,1,6
2020-02-03,United States,2,1
2020-02-03,World Health Organization,2,2
2020-02-04,Army Sgt,1,1
2020-02-04,Cannon House Office Building,1,2
2020-02-04,Centers For Disease,1,3
2020-02-04,Cnn,1,4
2020-02-04,Commerce Committee,1,5
2020-02-04,Commerce Committee Republicans,1,6
2020-02-04,Department Of Labor,1,7
2020-02-04,House Energy,1,8
2020-02-04,House Oversight Committee,1,9
2020-02-04,Human Services,1,10
2020-02-04,Labor Committee,1,11
2020-02-04,National Black Leadership Summit,1,12
2020-02-04,Senate Democratic,1,13
2020-02-04,Senate Republicans,1,14
2020-02-04,Trump At State Of The Union,1,15
2020-02-04,Trump State Of The Union,1,16
2020-02-04,Twitter,1,17
2020-02-04,Utilities Technology Council,1,18
2020-02-04,White House,1,19
2020-02-05,Kennedy International Airport,1,7
2020-02-05,New York Times,1,8
2020-02-05,Reuters,1,9
2020-02-05,York Times Company,1,10
2020-02-05,York Times News Service,1,11
2020-02-05,Clemson University,4,1
2020-02-05,Department Of Homeland Security,4,2
2020-02-05,Los Angeles International Airport,4,3
2020-02-05,Princeton University,4,4
2020-02-05,San Antonio,4,5
2020-02-05,United States,4,6
2020-02-06,Accesslex Institute,1,1
2020-02-06,Americares Foundation,1,2
2020-02-06,Bloomberg Young Men Initiative,1,3
2020-02-06,City Fund,1,4
2020-02-06,College Board,1,5
2020-02-06,Council For Advancement,1,6
2020-02-06,Council For Economic Education,1,7
2020-02-06,Dave Goldberg Scholarship Program,1,8
2020-02-06,Donald Trump State Of The Union,1,9
2020-02-06,Education Department,1,10
2020-02-06,Edythe Broad Foundation,1,11
2020-02-06,Evansville Vanderburgh School Corporation,1,12
2020-02-06,Facebook,1,13
2020-02-06,Families Coalition,1,14
2020-02-06,National Endowment For Financial Education,1,15
2020-02-06,National Parents Union,1,16
2020-02-06,Rayburn House Office Building,1,17
2020-02-06,South China Morning Post,1,18
2020-02-06,Supplemental Nutrition Assistance Program,1,19
2020-02-06,Supreme Court,1,20
2020-02-06,Twitter,1,21
2020-02-06,Walton Family Foundation,1,22
2020-02-07,Adventia Health,1,1
2020-02-07,American Telemedicine Association,1,2
2020-02-07,Analysis Centers,1,3
2020-02-07,Bioethics At Harvard Medical School,1,4
2020-02-07,College Of Healthcare Information Management Executives,1,5
2020-02-07,Google,1,6
2020-02-07,Health Affairs,1,7
2020-02-07,Health Datapalooza,1,8
2020-02-07,Health Innovation Alliance,1,9
2020-02-07,Health Resources,1,10
2020-02-07,Langone Health,1,11
2020-02-07,Nan,1,12
2020-02-07,National Center,1,13
2020-02-07,National Institute Of Allergy,1,14
2020-02-07,National Telehealth Strategy,1,15
2020-02-07,Office For The Advancement For Telehealth,1,16
2020-02-07,Ohio Health,1,17
2020-02-07,Pfizer,1,18
2020-02-07,Research Ethics,1,19
2020-02-07,Robert Koch Institute,1,20
2020-02-07,Services Administration,1,21
2020-02-07,Supplemental Nutrition Program For Women,1,22
2020-02-07,University Of California,1,23
2020-02-18,Dover Air Force,1,1
2020-02-18,National Security Council,1,2
2020-02-18,Republican National Committee,1,3
2020-02-18,White House,1,4
2020-02-18,World Health Organization,1,5
2020-02-18,World Health Organization On,1,6
2020-02-19,Barna Group,1,1
2020-02-19,Bloomingdale,1,2
2020-02-19,Detroit Free,1,3
2020-02-19,Detroit Free Press,1,4
2020-02-19,Goop Lab,1,5
2020-02-19,Senate Republicans,1,6
2020-02-19,Space Force Since The,1,7
2020-02-19,Supreme Court,1,8
2020-02-19,Urban Outfitters,1,9
2020-02-19,Whitney Museum Of American Art,1,10
2020-02-20,Bureau Of Public Health,1,1
2020-02-20,Human Services,1,2
2020-02-20,United States,1,3
2020-02-20,World Health Organization,1,4
2020-02-24,Nan,1,1
2020-02-25,Centers For Disease,1,1
2020-02-25,Department Of Homeland Security,1,2
2020-02-25,Health Department,1,3
2020-02-25,Human Services Department,1,4
2020-02-25,Nan,1,5
2020-02-25,Senate Democratic Leader Chuck Schumer,1,6
2020-02-25,United States,1,7
2020-02-26,Bureau For Public Health Dr,1,7
2020-02-26,Bureau Of Public Health,1,8
2020-02-26,National Center,1,9
2020-02-26,Virginia Department Of Health,1,10
2020-02-26,Department Of Homeland Security,2,5
2020-02-26,Human Services,2,6
2020-02-26,Human Services Department,4,3
2020-02-26,Senate Democratic Leader Chuck Schumer,4,4
2020-02-26,Centers For Disease,5,2
2020-02-26,United States,6,1
2020-02-27,Bureau For Public Health,1,4
2020-02-27,Department Of Health,1,5
2020-02-27,Health Department,1,6
2020-02-27,Human Resources Bureau For Public Health,1,7
2020-02-27,United States,1,8
2020-02-27,Kansas Department Of Health,2,1
2020-02-27,Missouri Department Of Health,2,2
2020-02-27,Senior Services,2,3
2020-02-28,Behavioral Health Pavilion In Bluefield,1,3
2020-02-28,Bureau For Public Health,1,4
2020-02-28,Carilion Tazewell Community Hospital,1,5
2020-02-28,Clinch Valley Medical Center,1,6
2020-02-28,Health Insurance Portability,1,7
2020-02-28,House Finance Committee,1,8
2020-02-28,Human Services Secretary,1,9
2020-02-28,John Academy In Bellaire,1,10
2020-02-28,Kanawha-Charleston Health Department,1,11
2020-02-28,Mercer Medical Group,1,12
2020-02-28,Ohio Department Of Health,1,13
2020-02-28,Our Department,1,14
2020-02-28,Virginia Department Of Health,1,15
2020-02-28,World Health Organization,1,16
2020-02-28,Young,1,17
2020-02-28,Centers For Disease,2,1
2020-02-28,United States,2,2
2020-02-29,Bureau Of Investigation,1,5
2020-02-29,Federal Bureau Of Investigation,1,6
2020-02-29,Goshen Chamber,1,7
2020-02-29,Goshen Health,1,8
2020-02-29,Indiana Legislature,1,9
2020-02-29,Mississippi Medical Center,1,10
2020-02-29,United States,1,11
2020-02-29,National Harbor,2,4
2020-02-29,Bloomberg,3,1
2020-02-29,White House,3,2
2020-02-29,World Health Organization,3,3
2020-03-01,Baptist Medical Group,1,19
2020-03-01,City Council,1,20
2020-03-01,Cnn,1,21
2020-03-01,Facebook,1,22
2020-03-01,Health Center,1,23
2020-03-01,Home Building,1,24
2020-03-01,Mississippi State Department Of Health,1,25
2020-03-01,Mississippi State University,1,26
2020-03-01,Mississippi University For Women,1,27
2020-03-01,Public Works Department,1,28
2020-03-01,Regional Medical Center,1,29
2020-03-01,Swiftec Inc,1,30
