date,organization,count,rn
2020-02-22,Foley,1,1
2020-02-22,Ian Todd,1,2
2020-02-22,Trump State Of The Union,1,3
2020-02-26,Bloomberg,1,1
2020-02-26,Congressional Black Caucus Institute,1,2
2020-02-26,Democratic Party,1,3
2020-02-26,United States,1,4
2020-02-26,White House,1,5
2020-03-05,Centers For Disease Control,1,1
2020-03-05,Minnesota Department Of Education,1,2
2020-03-05,Minnesota Department Of Health,1,3
2020-03-05,Mn Department Of Health,1,4
2020-03-05,Motown,1,5
2020-03-05,United States,1,6
2020-03-05,Wolf Furniture Stores,1,7
2020-03-05,World Health Organization,1,8
2020-03-13,Health Partners,1,1
2020-03-13,Minnesota Department Of Health,1,2
2020-03-17,Centers For Disease Control In Atlanta,1,1
2020-03-17,Minnesota Department Of Health,1,2
2020-03-17,Our Public Health Division,1,3
2020-03-17,United States,1,4
2020-03-17,World Health Organization,1,5
2020-03-18,Centers For Disease Control In Atlanta,1,1
2020-03-18,Google,1,2
2020-03-18,Minnesota Department Of Health,1,3
2020-03-18,Our Public Health Division,1,4
2020-03-18,United States,1,5
2020-03-18,World Health Organization,1,6
2020-03-19,Google,1,1
2020-03-23,Committee Of The,1,1
2020-03-23,Court Administration,1,2
2020-03-23,Government Center,1,3
2020-03-23,Health Human Services Committee,1,4
2020-03-23,Judicial Branch Court Information Office,1,5
2020-03-23,Minnesota Department Of Health,1,6
2020-03-23,Minnesota Supreme Court,1,7
2020-03-23,Order Of The Minnesota Supreme Court,1,8
2020-03-23,Public Health,1,9
2020-03-23,Schedule A Committee Of The,1,10
2020-03-23,United States,1,11
2020-03-23,Youtube,1,12
2020-03-26,Centracare Foundation,1,9
2020-03-26,Central Minnesota Jobs Training Services,1,10
2020-03-26,College Of St,1,11
2020-03-26,Collins Hill High School In Gwinnett,1,12
2020-03-26,Gannett,1,13
2020-03-26,Initiative Foundation,1,14
2020-03-26,Innovation Fund,1,15
2020-03-26,Many Of The Innovation Fund,1,16
2020-03-26,Minnesota Initiative Foundations,1,17
2020-03-26,Relief Fund,1,18
2020-03-26,Centers For Disease Control In Atlanta,2,1
2020-03-26,Minnesota Department Of Health,2,2
2020-03-26,Minnesota Department Of Transportation,2,3
2020-03-26,Our Public Health Division,2,4
2020-03-26,Park Construction Company,2,5
2020-03-26,Rockford Lions Club,2,6
2020-03-26,United States,2,7
2020-03-26,World Health Organization,2,8
2020-03-27,Health Department,1,1
2020-03-27,Hygienic Lab,1,2
2020-03-27,Iowa Department Of Public Health,1,3
2020-03-27,Little Mountain Elementary School,1,4
2020-03-27,Minnesota Student Association,1,5
2020-03-27,Sexual Assault Task,1,6
2020-03-27,Student Senate Consultative Committee,1,7
2020-03-27,University Of Minnesota,1,8
2020-03-28,Centers For Disease Control In Atlanta,2,1
2020-03-28,Minnesota Department Of Health,2,2
2020-03-28,Minnesota Department Of Transportation,2,3
2020-03-28,Our Public Health Division,2,4
2020-03-28,Park Construction Company,2,5
2020-03-28,Rockford Lions Club,2,6
2020-03-28,United States,2,7
2020-03-28,World Health Organization,2,8
2020-03-29,Motor Car Company,1,1
2020-03-29,Netflix,1,2
2020-03-29,Twitter,1,3
2020-03-29,Wendy,1,4
2020-03-31,Antofagasta Minerals,1,9
2020-03-31,Bechtel Corporation,1,10
2020-03-31,Facebook,1,11
2020-03-31,Grazzini Brothers Co,1,12
2020-03-31,Kiewit Corporation,1,13
2020-03-31,Kiewit Offshore Services,1,14
2020-03-31,Obrien Construction Company Inc,1,15
2020-03-31,Providence Regional Medical Center,1,16
2020-03-31,Swinerton Foundation,1,17
2020-03-31,Texas Medical Center,1,18
2020-03-31,Centers For Disease Control In Atlanta,2,2
2020-03-31,Minnesota Department Of Health,2,3
2020-03-31,Minnesota Department Of Transportation,2,4
2020-03-31,Our Public Health Division,2,5
2020-03-31,Rockford Lions Club,2,6
2020-03-31,United States,2,7
2020-03-31,World Health Organization,2,8
2020-03-31,Park Construction Company,3,1
2020-04-01,Centers For Disease,1,1
2020-04-01,Community Action,1,2
2020-04-01,Minnesota Department Of Health,1,3
2020-04-02,Alberta Health Services,1,1
2020-04-02,Antofagasta Minerals,1,2
2020-04-02,Bechtel Corporation,1,3
2020-04-02,Centers For Disease,1,4
2020-04-02,Community Action,1,5
2020-04-02,Facebook,1,6
2020-04-02,Grazzini Brothers Co,1,7
2020-04-02,Kiewit Corporation,1,8
2020-04-02,Kiewit Offshore Services,1,9
2020-04-02,Minnesota Department Of Health,1,10
2020-04-02,National Asphalt Pavement Association,1,11
2020-04-02,Obrien Construction Company Inc,1,12
2020-04-02,Park Construction Company,1,13
2020-04-02,Providence Regional Medical Center,1,14
2020-04-02,Swinerton Foundation,1,15
2020-04-02,Texas Medical Center,1,16
2020-04-03,Nan,1,1
2020-04-07,Haven Conn University School Of Health Sciences,1,1
2020-04-07,New York Times,1,2
2020-04-08,Minnesota Health Department,1,1
2020-04-08,United States,1,2
2020-04-13,Minnesota Department Of Health,1,1
2020-04-14,Minnesota Department Of Health,1,1
2020-04-17,Buffalo Covenant Church,1,1
2020-04-17,Cities Christian Church,1,2
2020-04-17,Citylight Council Bluffs,1,3
2020-04-17,Community Of Christ Church,1,4
2020-04-17,Council Bluffs,1,5
2020-04-17,Facebook,1,6
2020-04-17,Faith Lutheran Church,1,7
2020-04-17,Faith Lutheran Council Bluffs,1,8
2020-04-17,First Congregational Church,1,9
2020-04-17,Horizon Presbyterian Church,1,10
2020-04-17,Iowa Department Of Public Health,1,11
2020-04-17,Minden United Church,1,12
2020-04-17,Our Savior Lutheran Church,1,13
2020-04-17,Our Saviors Lutheran Church,1,14
2020-04-17,Our World Church,1,15
2020-04-17,Patrick Catholic Church,1,16
2020-04-17,Saint John Lutheran Church,1,17
2020-04-17,Southside Christian Church,1,18
2020-04-17,Timothy Lutheran Church,1,19
2020-04-17,Underwood Lutheran Church,1,20
2020-04-17,Veterans Affairs,1,21
2020-04-17,Youtube,1,22
2020-04-18,Aetna,1,1
2020-04-18,Council Of Economic Advisers,1,2
2020-04-18,Department Of Health,1,3
2020-04-18,Health Care Cost Institute,1,4
2020-04-18,Health Resources,1,5
2020-04-18,Human Services,1,6
2020-04-18,Industry Leadership Institute,1,7
2020-04-18,Pfizer,1,8
2020-04-18,Services Administration,1,9
2020-04-18,Unitedhealth Group,1,10
2020-04-18,University Of Minnesota,1,11
2020-04-18,White House,1,12
2020-04-19,International Falls,1,1
2020-04-19,Medium Tank Company,1,2
2020-04-20,Google,1,1
2020-04-20,Gurnee School District,1,2
2020-04-20,Khan Academy,1,3
2020-04-20,Minnesota Department Of Health,1,4
2020-04-20,Morrison,1,5
2020-04-20,Regional Office Of Education,1,6
2020-04-20,Youtube,1,7
